Date_of_Week,Year,Month,Channel,Brand,Country,Category,Partnership,NMV,Item,ASP,PV
2017-12-31,2017,Dec,Lazada,Aviance,TH,Health & Beauty,MP,21369.573150483226,1475.1607199999994,14.486267740699626,55520
2017-12-31,2017,Dec,Lazada,Rinso,ID,Groceries,Retail,40.7381263917311,8.0,5.0922657989663875,465
2017-12-31,2017,Dec,Lazada,Breeze,SG,Groceries,Retail,4033.4594406491337,1011.8719699999998,3.9861361518385912,8466
2017-12-31,2017,Dec,Lazada,Persil,SG,Groceries,Retail,1765.443806408457,281.00585,6.2825873781932193,3484
2017-12-31,2017,Dec,Lazada,Dove,MY,Health & Beauty,MP,31503.030172952534,4933.2156199999972,6.3859017321753617,203814
2017-12-31,2017,Dec,Lazada,Tresemme,SG,Health & Beauty,Retail,0.0,0.0,,96
2017-12-31,2017,Dec,Lazada,VIM,VN,Groceries,Retail,5185.8998679423394,1955.28628,2.6522458225106247,108682
2017-12-31,2017,Dec,Lazada,Lifebuoy,SG,Health & Beauty,MP,359.378071457001,192.06689,1.8711089217772048,3313
2017-12-31,2017,Dec,Lazada,AXE,PH,Health & Beauty,MP,753.19672971841351,236.09022999999996,3.1902918207094535,5318
2017-12-31,2017,Dec,Lazada,Beyonde,TH,Health & Beauty,MP,4409.6822571672419,69.42616,63.5161480509255,22255
2017-12-31,2017,Dec,Lazada,St. Ives,MY,Health & Beauty,MP,1447.6027596127403,281.59363,5.1407510873478932,29712
2017-04-02,2017,Apr,Lazada,Sunsilk,PH,Health & Beauty,Retail,3640.7580460541958,2764.1023800000016,1.3171574513293511,35487
2017-04-02,2017,Apr,Lazada,Clear,VN,Health & Beauty,Retail,6281.7472815307065,1925.2221999999995,3.2628687127806382,183277
2017-04-02,2017,Apr,Lazada,Lux,TH,Health & Beauty,MP,2027.9757809233001,302.19014999999996,6.7109261533617177,7808
2017-04-02,2017,Apr,Lazada,Sunsilk,VN,Health & Beauty,Retail,3824.2651492627388,760.89531999999986,5.02600692729026,31425
2017-04-02,2017,Apr,Lazada,Tresemme,TH,Health & Beauty,MP,35957.402296981119,4836.2199800000008,7.4350220721310354,256148
2017-04-02,2017,Apr,Lazada,Dove Men,PH,Health & Beauty,Retail,187.32412968976246,35.0,5.35211799113607,1939
2017-04-02,2017,Apr,Lazada,AXE,SG,Health & Beauty,MP,226.36878075172984,43.317420000000006,5.225814020127002,534
2017-04-02,2017,Apr,Lazada,Dove,SG,Health & Beauty,MP,4229.8279075660075,719.84873999999979,5.8759954314374552,18558
2017-04-02,2017,Apr,Lazada,St. Ives,SG,Health & Beauty,MP,1017.6604185786701,221.30164000000002,4.5985218120329794,2582
2018-01-14,2018,Jan,Lazada,Pond's,ID,Health & Beauty,Retail,189631.64121640078,118327.26172999997,1.6026031401715666,1174734
2018-01-14,2018,Jan,Lazada,Lipton,VN,Groceries,Retail,1079.8318044891619,228.73948999999996,4.7207930930035822,16671
2018-01-14,2018,Jan,Lazada,P/S,VN,Health & Beauty,Retail,4361.6783097827893,1329.3848,3.2809750117368495,58739
2018-01-14,2018,Jan,Lazada,Surf,VN,Groceries,Retail,8920.9164835086231,1679.80667,5.3106804746218943,56402
2018-01-14,2018,Jan,Lazada,Rexona,ID,Health & Beauty,MP,3741.4077169049574,1877.8754700000004,1.9923619945389439,41739
2018-01-14,2018,Jan,Lazada,Vaseline Men,ID,Health & Beauty,MP,72.982523385652414,42.0,1.7376791282298194,4028
2018-01-14,2018,Jan,Lazada,Vaseline,ID,Health & Beauty,MP,79828.899813516444,44515.047150000006,1.7933014772402962,1110260
2018-01-14,2018,Jan,Lazada,Lady's Choice,MY,Groceries,Retail,2874.314123083328,1569.0609700000007,1.8318689828116284,39625
2018-01-14,2018,Jan,Lazada,Lipton,MY,Groceries,Retail,2665.6020630656722,1476.0057899999997,1.8059563730205102,20799
2018-01-14,2018,Jan,Lazada,CIF,MY,Groceries,MP,280.62211328591479,265.64275000000004,1.0563891289557676,2506
2018-01-14,2018,Jan,Lazada,Knorr,MY,Groceries,MP,3095.6633973149815,426.93568,7.2508894016892231,11342
2018-01-14,2018,Jan,Lazada,Lady's Choice,PH,Groceries,MP,230.35953195723008,23.68558,9.7257289860425651,1455
2018-01-14,2018,Jan,Lazada,Breeze,PH,Groceries,MP,1410.6338532284894,509.37624999999991,2.7693357380295796,10249
2018-01-14,2018,Jan,Lazada,Suave,SG,Health & Beauty,MP,0.0,0.0,,96
2018-01-14,2018,Jan,Lazada,AXE,SG,Health & Beauty,Retail,0.0,0.0,,18
2018-01-14,2018,Jan,Lazada,Sunsilk,TH,Health & Beauty,MP,46030.337229516721,6768.2895700000063,6.8008817816458578,342973
2018-01-14,2018,Jan,Lazada,COMFORT,TH,Groceries,Retail,28546.487675856297,8050.524690000002,3.5459164185056724,164293
2018-01-14,2018,Jan,Lazada,St. Ives,ID,Health & Beauty,MP,4057.9782444959537,652.58751999999993,6.2182896854906975,74721
2017-10-29,2017,Oct,Lazada,Tresemme,ID,Health & Beauty,Retail,313.22002632847392,120.51317999999999,2.5990520400214643,4781
2017-10-29,2017,Oct,Lazada,Buavita,ID,Groceries,Retail,8.3484818113499983,4.0,2.0871204528374996,345
2017-10-29,2017,Oct,Lazada,Vaseline Men,PH,Health & Beauty,Retail,266.42783032805056,131.69769000000002,2.02302584295936,2297
2017-10-29,2017,Oct,Lazada,Breeze,PH,Groceries,Retail,1652.68173523055,514.95270999999991,3.2093854506184663,10569
2017-10-29,2017,Oct,Lazada,Sariwangi,ID,Groceries,MP,878.77552249029111,624.04961999999989,1.4081821289952732,45301
2017-10-29,2017,Oct,Lazada,Vaseline,MY,Health & Beauty,Retail,0.0,0.0,,1175
2017-10-29,2017,Oct,Lazada,Lux,MY,Health & Beauty,MP,1541.2416817523838,729.55103999999983,2.1125892463293372,10853
2017-10-29,2017,Oct,Lazada,Persil,SG,Groceries,MP,313.70736624327003,42.0,7.4692230057921432,593
2017-10-29,2017,Oct,Lazada,Clear,SG,Health & Beauty,MP,323.12750546893494,41.0,7.881158669974023,2627
2017-10-29,2017,Oct,Lazada,Dove,SG,Health & Beauty,MP,4260.4807176893319,678.9899099999999,6.2747334753315149,47618
2017-10-29,2017,Oct,Lazada,Vaseline,SG,Health & Beauty,MP,360.691176672784,54.951129999999992,6.5638536763990851,3137
2017-10-29,2017,Oct,Lazada,CIF,SG,Groceries,Retail,255.14071574311657,236.78312000000003,1.0775291572436267,959
2017-10-29,2017,Oct,Lazada,Persil,SG,Groceries,Retail,1585.9378313075974,254.81162,6.2239619657360894,2287
2018-02-04,2018,Feb,Lazada,CIF,PH,Groceries,MP,818.26804922316876,335.36944999999992,2.4399003821700784,1539
2018-02-04,2018,Feb,Lazada,Clear,ID,Health & Beauty,MP,3265.8252042529584,1643.26579,1.9873992534421097,60364
2018-02-04,2018,Feb,Lazada,Lady's Choice,MY,Groceries,MP,261.84249962710015,40.07955,6.53306984801726,1927
2018-02-04,2018,Feb,Lazada,Lux,TH,Health & Beauty,Retail,618.51840666547571,300.35962000000006,2.059259519190614,3045
2018-02-04,2018,Feb,Lazada,P/S,VN,Health & Beauty,Retail,5319.2857813580968,1645.2565700000002,3.2331041117544945,54791
2018-02-04,2018,Feb,Lazada,Pond's,VN,Health & Beauty,MP,143.52738348238822,30.43977,4.715127068384164,1106
2018-02-04,2018,Feb,Lazada,Vixal,ID,Groceries,MP,474.82327531241151,469.47422999999992,1.0113936931371326,6896
2018-02-04,2018,Feb,Lazada,AXE,MY,Health & Beauty,MP,72.4153262115635,19.88151,3.6423453858164447,303
2018-02-04,2018,Feb,Lazada,Clear,SG,Health & Beauty,Retail,953.88051623879471,223.78353,4.262514387179408,3478
2018-02-04,2018,Feb,Lazada,Lipton,VN,Groceries,MP,1168.7908866829234,388.0,3.0123476460900087,0
2018-02-04,2018,Feb,Lazada,Toni & Guy,SG,Health & Beauty,Retail,382.68159877809518,35.283070000000009,10.84604029009083,1126
2018-02-04,2018,Feb,Lazada,Vaseline,SG,Health & Beauty,Retail,1027.1704484507586,314.03655999999989,3.2708626296592951,4424
2018-02-04,2018,Feb,Lazada,Sunlight,ID,Groceries,Retail,0.0,0.0,,0
2018-02-04,2018,Feb,Lazada,Tresemme,MY,Health & Beauty,MP,624.54269350948391,97.89619,6.3796424918016106,4881
2018-02-04,2018,Feb,Lazada,Clear,SG,Health & Beauty,MP,0.0,0.0,,53
2018-02-04,2018,Feb,Lazada,Simple,SG,Health & Beauty,MP,2748.3733033480803,199.23842000000002,13.79439419037794,6874
2018-02-04,2018,Feb,Lazada,Tresemme,SG,Health & Beauty,Retail,0.0,0.0,,102
2018-01-07,2018,Jan,Lazada,Rexona,PH,Health & Beauty,Retail,6379.9962513355631,4221.9853100000018,1.5111365348013397,101327
2018-01-07,2018,Jan,Lazada,Vaseline Men,PH,Health & Beauty,Retail,265.7032618577137,103.74598999999999,2.5610942828509682,2219
2018-01-07,2018,Jan,Lazada,COMFORT,VN,Groceries,MP,2208.096953287466,320.14693000000011,6.8971361158686273,38575
2018-01-07,2018,Jan,Lazada,P/S,VN,Health & Beauty,Retail,4592.9922869709426,1391.7944199999995,3.300050798429659,65374
2018-01-07,2018,Jan,Lazada,Sunlight,VN,Groceries,Retail,15879.886258540011,3790.1824400000019,4.1897419213783289,681936
2018-01-07,2018,Jan,Lazada,Toni & Guy,TH,Health & Beauty,MP,4882.73084194647,220.44269999999992,22.149659943134754,6070
2018-01-07,2018,Jan,Lazada,Citra,ID,Health & Beauty,MP,8130.7318214844217,4532.1206900000006,1.7940236762504267,241762
2018-01-07,2018,Jan,Lazada,Vixal,ID,Groceries,MP,292.31874970658816,298.01063,0.980900411863121,5481
2018-01-07,2018,Jan,Lazada,AXE,MY,Health & Beauty,Retail,266.39889833012415,102.53157999999999,2.5982131391140579,2250
2018-01-07,2018,Jan,Lazada,Lipton,MY,Groceries,MP,989.03916387654112,402.91637000000009,2.4547008697525516,15079
2018-01-07,2018,Jan,Lazada,Rexona,MY,Health & Beauty,Retail,1080.3452847752371,347.68634999999995,3.107241008383669,5786
2018-01-07,2018,Jan,Lazada,AXE,MY,Health & Beauty,MP,54.220692061516694,14.92939,3.6318089393817625,415
2018-01-07,2018,Jan,Lazada,Lady's Choice,PH,Groceries,MP,246.85584061619147,26.63695,9.26742140583631,1739
2018-01-07,2018,Jan,Lazada,Suave,SG,Health & Beauty,MP,0.0,0.0,,96
2018-01-07,2018,Jan,Lazada,Tresemme,SG,Health & Beauty,MP,559.9913490079357,80.53733,6.9531898935305616,1557
2018-01-07,2018,Jan,Lazada,Vaseline,SG,Health & Beauty,MP,139.74308207309667,26.76357,5.2213916930027144,748
2018-01-07,2018,Jan,Lazada,Clear,SG,Health & Beauty,Retail,1016.0184542847699,236.90989000000005,4.2886282809247414,3820
2018-01-07,2018,Jan,Lazada,COMFORT,SG,Groceries,Retail,4481.3276749255929,1443.0557400000002,3.1054432276646446,15258
2018-01-07,2018,Jan,Lazada,Simple,SG,Health & Beauty,Retail,0.0,0.0,,20
2018-01-07,2018,Jan,Lazada,Lux,TH,Health & Beauty,Retail,715.967412925657,478.15201000000013,1.4973635955763456,4482
2018-01-07,2018,Jan,Lazada,Lakme,ID,Health & Beauty,MP,33223.09943659784,3770.7396200000021,8.8107646734297234,428206
2018-01-21,2018,Jan,Lazada,Pond's,PH,Health & Beauty,Retail,97736.426881218431,22200.852990000003,4.4023725991628408,614399
2018-01-21,2018,Jan,Lazada,Sunsilk,PH,Health & Beauty,MP,422.99090503632431,147.24992999999992,2.8726051349316397,41958
2018-01-21,2018,Jan,Lazada,Dove,VN,Health & Beauty,Retail,8613.7573877618488,1529.4981699999998,5.6317539678794448,261170
2018-01-21,2018,Jan,Lazada,CIF,VN,Groceries,Retail,1275.7131190525674,486.55377,2.621936562227372,179089
2018-01-21,2018,Jan,Lazada,COMFORT,VN,Groceries,MP,1668.6138607399384,237.40907,7.0284334997813618,37176
2018-01-21,2018,Jan,Lazada,Lipton,VN,Groceries,Retail,1028.0045727380682,223.00215999999995,4.6098413250260375,18179
2018-01-21,2018,Jan,Lazada,Surf,VN,Groceries,Retail,9001.6468139827757,1692.9425399999998,5.3171602705327361,56769
2018-01-21,2018,Jan,Lazada,VIM,VN,Groceries,Retail,4494.42239527627,1628.9966500000005,2.7590126691029533,101143
2018-01-21,2018,Jan,Lazada,Toni & Guy,PH,Health & Beauty,Retail,7874.6633956595679,964.67485999999985,8.16302333789394,46040
2018-01-21,2018,Jan,Lazada,Dove,ID,Health & Beauty,MP,56681.115223636654,38722.237939999883,1.4637871734444703,437589
2018-01-21,2018,Jan,Lazada,Pepsodent,ID,Health & Beauty,MP,3151.1713657092523,2529.70351,1.2456682584550205,59183
2018-01-21,2018,Jan,Lazada,Vixal,ID,Groceries,MP,338.63451499903675,340.79659000000004,0.99365581973410211,5487
2018-01-21,2018,Jan,Lazada,Dove,MY,Health & Beauty,Retail,6303.8750188998474,1789.2364900000002,3.5232206888983395,22851
2018-01-21,2018,Jan,Lazada,Lady's Choice,MY,Groceries,Retail,2937.2744504722264,1598.4944800000007,1.8375255512125541,40578
2018-01-21,2018,Jan,Lazada,Lady's Choice,MY,Groceries,MP,769.63469198702023,324.58813000000004,2.3711116361125719,9443
2018-01-21,2018,Jan,Lazada,Lifebuoy,MY,Health & Beauty,Retail,1740.9451990441448,716.89965999999981,2.4284363575289536,40707
2018-01-21,2018,Jan,Lazada,Planta,MY,Groceries,Retail,2375.3493054583396,748.70075,3.1726284573086638,13122
2018-01-21,2018,Jan,Lazada,Persil,MY,Groceries,Retail,543.50856243106557,127.24816999999997,4.2712485565102094,330
2018-01-21,2018,Jan,Lazada,Simple,MY,Health & Beauty,MP,1245.5338196893481,237.47161999999997,5.2449796724734865,10616
2018-01-21,2018,Jan,Lazada,St. Ives,PH,Health & Beauty,Retail,72930.607085448457,23410.05835,3.1153534944285375,472502
2018-01-21,2018,Jan,Lazada,CIF,PH,Groceries,MP,656.23148164300835,273.21742,2.40186545075716,1235
2018-01-21,2018,Jan,Lazada,Surf,PH,Groceries,MP,17615.262476042375,5365.87812,3.2828294050112294,86916
2018-01-21,2018,Jan,Lazada,Suave,SG,Health & Beauty,MP,0.0,0.0,,96
2018-01-21,2018,Jan,Lazada,Clear,SG,Health & Beauty,Retail,944.24991476480466,226.17508000000004,4.1748627424595339,3967
2018-01-21,2018,Jan,Lazada,Tresemme,SG,Health & Beauty,Retail,0.0,0.0,,102
2018-01-21,2018,Jan,Lazada,St. Ives,VN,Health & Beauty,MP,1924.4614471595269,370.9572100000002,5.1878259682822332,131494
2018-01-21,2018,Jan,Lazada,Knorr,ID,Groceries,MP,78.9942925977451,11.7612,6.7165163926933555,4752
2018-03-25,2018,Mar,Lazada,AXE,MY,Health & Beauty,Retail,191.17404604290527,68.412186157028486,2.7944443348747532,1530
2018-03-25,2018,Mar,Lazada,COMFORT,MY,Groceries,Retail,767.58827110410073,262.10830118261924,2.9285156847027802,2840
2018-03-25,2018,Mar,Lazada,COMFORT,SG,Groceries,Retail,5440.0389035688422,1599.0887309297621,3.4019618788794959,12804
2018-03-25,2018,Mar,Lazada,Persil,SG,Groceries,Retail,1658.0041164360696,257.61682608071021,6.4359309974443368,3545
2018-03-25,2018,Mar,Lazada,Clear,TH,Health & Beauty,MP,37874.61833634432,4938.1439942724182,7.66980840985475,207208
2018-03-25,2018,Mar,Lazada,Clear,VN,Health & Beauty,Retail,28632.840547245672,4568.1844440338855,6.2678818900669766,787967
2018-03-25,2018,Mar,Lazada,Tresemme,MY,Health & Beauty,MP,540.51237748182143,82.443509421013616,6.55615440533458,4480
2018-03-25,2018,Mar,Lazada,Lux,MY,Health & Beauty,MP,811.61124720019029,162.77151957900847,4.9861993627591481,8739
2018-03-25,2018,Mar,Lazada,Sunsilk,SG,Health & Beauty,Retail,2324.9550078691182,617.6404386340771,3.764253216662429,6470
2018-03-25,2018,Mar,Lazada,Domestos,ID,Groceries,Retail,0.0,0.0,,64
2018-03-25,2018,Mar,Lazada,CIF,VN,Groceries,MP,32.1373954472528,13.881085175816475,2.3151933037081522,391
2018-03-25,2018,Mar,Lazada,Pepsodent,MY,Health & Beauty,MP,114.53010729789483,89.0130954919751,1.2866658177079147,634
2018-03-25,2018,Mar,Lazada,Zwitsal,ID,Mother & Baby,Retail,19611.544321982765,13074.959277534881,1.4999315795712578,174320
2018-03-25,2018,Mar,Lazada,Master,PH,Health & Beauty,Retail,1877.1156681275847,1084.8334279486121,1.7303261678404904,16606
2018-03-25,2018,Mar,Lazada,Dove Men,PH,Health & Beauty,Retail,0.0,0.0,,86
2018-03-25,2018,Mar,Lazada,Vaseline,VN,Health & Beauty,MP,713.51860553270592,287.23410387222526,2.48410128154598,14456
2018-03-25,2018,Mar,Lazada,Lady's Choice,MY,Groceries,Retail,2681.56112423514,1355.4553342695415,1.9783470959448772,37877
2018-03-25,2018,Mar,Lazada,Lux,ID,Health & Beauty,MP,6865.7072497818272,3183.4201849247406,2.1567078333845959,123533
2018-02-18,2018,Feb,Lazada,CIF,ID,Groceries,Retail,0.0,0.0,,0
2018-02-18,2018,Feb,Lazada,Master,PH,Health & Beauty,Retail,1758.8187694646072,980.94152999999983,1.7929904236643008,14279
2018-02-18,2018,Feb,Lazada,Rexona,PH,Health & Beauty,MP,728.0468085796424,233.43694000000005,3.1188157648898338,6412
2018-02-18,2018,Feb,Lazada,Suave,PH,Mother & Baby,MP,94.085687450846237,25.02485,3.7596903658102341,3037
2018-02-18,2018,Feb,Lazada,Sunlight,ID,Groceries,MP,3949.6566442793928,2778.5543800000009,1.4214789793962541,94399
2018-02-18,2018,Feb,Lazada,Breeze,MY,Groceries,Retail,115861.92688523902,30222.80460000001,3.8335928256386564,480117
2018-02-18,2018,Feb,Lazada,Clear,MY,Health & Beauty,MP,2105.5768483640195,401.38981000000007,5.2457157503924154,11196
2018-02-18,2018,Feb,Lazada,Persil,MY,Groceries,MP,2577.93450852985,308.51751000000007,8.3558774622868235,6765
2018-02-18,2018,Feb,Lazada,Rexona,MY,Health & Beauty,MP,1620.8687713317152,387.70204999999993,4.1807072501466411,13190
2018-02-18,2018,Feb,Lazada,Toni & Guy,PH,Health & Beauty,MP,30.409464545594744,1.97994,15.358780844669406,98
2018-02-18,2018,Feb,Lazada,Breeze,SG,Groceries,MP,0.0,0.0,,0
2018-02-18,2018,Feb,Lazada,Lynx,SG,Health & Beauty,Retail,283.67399144243797,99.533930657479573,2.850022997872244,482
2018-02-18,2018,Feb,Lazada,Vaseline,SG,Health & Beauty,Retail,1039.6837932998396,322.33264293440089,3.2254995455468949,4405
2018-03-18,2018,Mar,Lazada,Sariwangi,ID,Groceries,MP,409.84407279248512,437.18731999999994,0.93745644954315044,14562
2018-03-18,2018,Mar,Lazada,Pond's,PH,Health & Beauty,MP,3528.4301630532377,856.22343999999987,4.1209221778058751,30999
2018-03-18,2018,Mar,Lazada,Pond's,ID,Health & Beauty,MP,63601.174234492064,59035.308279999976,1.0773412740192112,374136
2018-03-18,2018,Mar,Lazada,Tresemme,PH,Health & Beauty,Retail,95895.085382414458,24838.62865,3.8607238239142667,585867
2018-03-18,2018,Mar,Lazada,Toni & Guy,PH,Health & Beauty,Retail,7785.5273786002554,964.03037999999992,8.0760187024399119,40260
2018-03-18,2018,Mar,Lazada,Clear,MY,Health & Beauty,MP,2010.2154447284738,379.55123491699396,5.2962953609361811,15204
2018-03-18,2018,Mar,Lazada,Lifebuoy,VN,Health & Beauty,Retail,5971.7776241687516,1648.6467100000011,3.6222300314230131,38411
2018-03-18,2018,Mar,Lazada,Simple,MY,Health & Beauty,MP,1415.5070231172597,253.75091150520387,5.5783327623169177,13510
2018-03-18,2018,Mar,Lazada,Simple,SG,Health & Beauty,MP,2907.1512796420975,227.108881207797,12.800693941079968,7030
2018-03-18,2018,Mar,Lazada,Toni & Guy,SG,Health & Beauty,Retail,299.1573417106062,28.850553941805302,10.369206162004343,1176
2018-03-18,2018,Mar,Lazada,CIF,ID,Groceries,MP,6.362911048691716,10.946349999999999,0.58128152751298068,326
2018-03-18,2018,Mar,Lazada,VIM,VN,Groceries,MP,984.59715547509086,331.54325,2.969739711108855,49437
2018-03-18,2018,Mar,Lazada,CIF,SG,Groceries,Retail,638.99349752335206,606.508171720498,1.0535612334961655,3025
2018-03-18,2018,Mar,Lazada,Pond's,ID,Health & Beauty,Retail,270636.10398356407,166509.53528000007,1.6253489839393656,1405385
2018-03-18,2018,Mar,Lazada,Zwitsal,ID,Mother & Baby,MP,14251.854552811179,8764.2090099999932,1.6261427056965168,291755
2018-03-18,2018,Mar,Lazada,Rexona,VN,Health & Beauty,Retail,516.08230743591218,169.48118000000005,3.0450714789448128,3497
2018-03-18,2018,Mar,Lazada,AXE,MY,Health & Beauty,MP,72.508840475339838,18.699528111608394,3.877575949648024,593
2018-03-18,2018,Mar,Lazada,Dove Men,PH,Health & Beauty,Retail,0.0,0.0,,86
2018-03-18,2018,Mar,Lazada,Blue Band,ID,Groceries,MP,458.67509484812717,351.37710000000004,1.3053642222220148,11176
2018-01-28,2018,Jan,Lazada,Close Up,ID,Health & Beauty,Retail,101.18284412028143,58.0,1.7445317951772661,1693
2018-01-28,2018,Jan,Lazada,Vaseline Men,PH,Health & Beauty,Retail,267.28714183549613,101.62171999999998,2.6302166685969905,2336
2018-01-28,2018,Jan,Lazada,Lipton,VN,Groceries,Retail,1239.7819105950748,259.44688999999994,4.7785576099797344,19402
2018-01-28,2018,Jan,Lazada,Lifebuoy,VN,Health & Beauty,Retail,6010.7585297980577,1561.9054400000002,3.8483498269895628,38684
2018-01-28,2018,Jan,Lazada,Surf,VN,Groceries,Retail,9218.191576709829,1732.5222999999996,5.32067701334051,57483
2018-01-28,2018,Jan,Lazada,Surf,VN,Groceries,MP,7456.040743960355,1672.4748000000002,4.4580885427752657,36263
2018-01-28,2018,Jan,Lazada,Lifebuoy,VN,Health & Beauty,MP,130.68424492585797,19.81982,6.5936141158627057,0
2018-01-28,2018,Jan,Lazada,Blue Band,ID,Groceries,MP,525.40576266894425,407.93000000000006,1.2879801992227691,11034
2018-01-28,2018,Jan,Lazada,Lakme,MY,Health & Beauty,MP,5856.6137518295245,947.04972000000032,6.1840615420165292,59446
2018-01-28,2018,Jan,Lazada,AXE,MY,Health & Beauty,Retail,160.3327072930054,56.93997000000001,2.8158200169934298,1476
2018-01-28,2018,Jan,Lazada,Sunsilk,MY,Health & Beauty,Retail,3145.0026222875176,1184.2054300000007,2.6557914214998286,71848
2018-01-28,2018,Jan,Lazada,Lifebuoy,MY,Health & Beauty,MP,13597.830817311476,3750.946829999999,3.6251729052932165,69928
2018-01-28,2018,Jan,Lazada,Toni & Guy,PH,Health & Beauty,MP,0.0,0.0,,240
2018-01-28,2018,Jan,Lazada,Domex,PH,Groceries,MP,2090.6177709941935,563.28059,3.7115033042310115,11806
2018-01-28,2018,Jan,Lazada,Surf,PH,Groceries,MP,18197.403996712841,5441.5145299999995,3.3441799881976686,87972
2018-01-28,2018,Jan,Lazada,CIF,SG,Groceries,Retail,661.61024881133028,600.49676,1.1017715546230928,3041
2018-01-28,2018,Jan,Lazada,COMFORT,SG,Groceries,Retail,4909.0580546906795,1556.2829199999992,3.1543480890291349,14558
2018-01-28,2018,Jan,Lazada,Rexona,TH,Health & Beauty,MP,7295.056043698416,1365.2259500000009,5.3434788898485346,32439
2018-01-28,2018,Jan,Lazada,Vaseline,TH,Health & Beauty,Retail,561.85324549889435,122.452,4.5883549921511646,4292
2018-01-28,2018,Jan,Lazada,St. Ives,VN,Health & Beauty,MP,20353.149333007856,4541.3720099999982,4.4817181433695987,133411
2018-01-28,2018,Jan,Lazada,Lakme,ID,Health & Beauty,MP,28997.168464115137,3160.15869,9.1758583377074441,395648
2018-03-04,2018,Mar,Lazada,Blue Band,ID,Groceries,Retail,0.0,0.0,,0
2018-03-04,2018,Mar,Lazada,Lux,ID,Health & Beauty,Retail,0.0,0.0,,2
2018-03-04,2018,Mar,Lazada,Surf,ID,Groceries,Retail,0.0,0.0,,0
